symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
ONDOUSDT,short,1752094800000,1752112800000,0.8274,0.8413928571428572,-1.0,-1.07096,0.07096,sl,1.7562
ONDOUSDT,short,1752123600000,1752163200000,0.8438,0.8578035714285713,-1.0,-1.07231,0.07231,sl,1.7648
BCHUSDT,short,1752138000000,1752152400000,516.8,509.38571428571424,1.33333,1.22181,0.11153,tp,2.0779
XLMUSDT,short,1752138000000,1752174000000,0.29477,0.30197964285714285,-1.0,-1.04906,0.04906,sl,2.1118
ONDOUSDT,short,1752181200000,1752181200000,0.8704,0.8854214285714286,-1.0,-1.06953,0.06953,sl,1.8389
XLMUSDT,short,1752181200000,1752199200000,0.29996,0.3061817857142857,-1.0,-1.05785,0.05785,sl,1.8377
XLMUSDT,short,1752238800000,1752238800000,0.32993,0.33816714285714283,-1.0,-1.04806,0.04806,sl,4.3273
XLMUSDT,short,1752253200000,1752260400000,0.37114,0.38838571428571433,-1.0,-1.02582,0.02582,sl,2.9658
ONDOUSDT,long,1752282000000,1752332400000,0.8817,0.8549571428571429,-1.0,-1.03956,0.03956,sl,-2.0692
BCHUSDT,long,1752310800000,1752321600000,516.9,507.87857142857143,-1.0,-1.06876,0.06876,sl,-1.9871
ONDOUSDT,long,1752339600000,1752386400000,0.8606,0.8886428571428571,1.33333,1.28423,0.0491,tp,-2.3416
XLMUSDT,short,1752382800000,1752415200000,0.43541,0.4571846428571429,-1.0,-1.024,0.024,sl,3.3387
ONDOUSDT,short,1752397200000,1752408000000,0.8988,0.9139928571428572,-1.0,-1.07099,0.07099,sl,2.6696
XLMUSDT,short,1752454800000,1752487200000,0.49918,0.45869857142857146,1.33333,1.3136,0.01973,tp,2.7624
ONDOUSDT,short,1752469200000,1752501600000,0.9474,0.9184142857142857,1.33333,1.28104,0.0523,tp,3.5801
BCHUSDT,short,1752469200000,1752476400000,516.4,523.7928571428571,-1.0,-1.08382,0.08382,sl,3.573
BCHUSDT,short,1752483600000,1752501600000,518.7,506.9571428571429,1.33333,1.26266,0.07067,tp,2.5583
BCHUSDT,long,1752555600000,1752577200000,491.9,484.11071428571427,-1.0,-1.07578,0.07578,sl,-1.8726
ONDOUSDT,short,1752627600000,1752688800000,0.9432,0.975,-1.0,-1.03559,0.03559,sl,1.938
BCHUSDT,short,1752627600000,1752714000000,501.5,489.5,1.33333,1.26647,0.06687,tp,3.5984
XLMUSDT,short,1752656400000,1752706800000,0.46995,0.45218285714285716,1.33333,1.29101,0.04232,tp,2.3944
ONDOUSDT,short,1752699600000,1752714000000,0.973,0.9472714285714285,1.33333,1.27282,0.06051,tp,2.2133
XLMUSDT,long,1752714000000,1752728400000,0.45208,0.4737771428571428,1.33333,1.3,0.03334,tp,-2.3994
ONDOUSDT,short,1752757200000,1752782400000,1.0424,1.0017,1.33333,1.29235,0.04098,tp,7.1352
BCHUSDT,short,1752800400000,1752811200000,508.2,517.1357142857142,-1.0,-1.06825,0.06825,sl,4.2781
XLMUSDT,short,1752800400000,1752804000000,0.5187,0.48797428571428575,1.33333,1.30632,0.02701,tp,3.4573
ONDOUSDT,long,1752872400000,1752994800000,1.001,1.0469142857142857,1.33333,1.29845,0.03488,tp,-2.2764
XLMUSDT,long,1752872400000,1753041600000,0.45978,0.47128,0.73345,0.69826,0.03519,time,-1.7515
BCHUSDT,long,1752930000000,1752951600000,506.5,515.5571428571429,1.33333,1.24386,0.08948,tp,-2.0995
BCHUSDT,short,1752973200000,1752984000000,520.3,528.3892857142856,-1.0,-1.07718,0.07718,sl,2.3317
ONDOUSDT,short,1753002000000,1753027200000,1.0596,1.0789607142857143,-1.0,-1.06568,0.06568,sl,3.4552
BCHUSDT,short,1753016400000,1753020000000,537.4,546.3464285714285,-1.0,-1.07208,0.07208,sl,2.1293
BCHUSDT,short,1753030800000,1753059600000,550.3,537.8285714285714,1.33333,1.26273,0.0706,tp,2.103
BCHUSDT,long,1753074000000,1753146000000,525.3,515.1535714285714,-1.0,-1.06213,0.06213,sl,-1.7728
ONDOUSDT,short,1753102800000,1753113600000,1.116,1.0833428571428572,1.33333,1.27866,0.05468,tp,3.8867
ONDOUSDT,long,1753160400000,1753218000000,1.0317,1.0817857142857144,1.33333,1.30038,0.03296,tp,-3.0496
BCHUSDT,long,1753160400000,1753167600000,511.6,524.5857142857143,1.33333,1.2703,0.06304,tp,-2.9066
XLMUSDT,long,1753160400000,1753200000000,0.44944,0.46723285714285717,1.33333,1.29292,0.04042,tp,-3.4784
ONDOUSDT,short,1753232400000,1753261200000,1.1371,1.0848714285714285,1.33333,1.2985,0.03483,tp,3.0889
BCHUSDT,short,1753246800000,1753272000000,529.3,517.1999999999999,1.33333,1.26334,0.06999,tp,2.1219
XLMUSDT,long,1753275600000,1753275600000,0.45014,0.4409760714285714,-1.0,-1.05895,0.05895,sl,-6.295
ONDOUSDT,long,1753290000000,1753333200000,1.0192,0.9844428571428573,-1.0,-1.03519,0.03519,sl,-2.1642
BCHUSDT,long,1753290000000,1753304400000,506.7,496.54285714285714,-1.0,-1.05986,0.05986,sl,-2.8604
XLMUSDT,long,1753290000000,1753300800000,0.42752,0.4140810714285714,-1.0,-1.03817,0.03817,sl,-2.8787
BCHUSDT,short,1753419600000,1753434000000,526.2,537.6428571428572,-1.0,-1.05518,0.05518,sl,1.7544
BCHUSDT,short,1753448400000,1753578000000,550.1,565.6678571428572,-1.0,-1.0424,0.0424,sl,1.9888
XLMUSDT,short,1753477200000,1753502400000,0.42945,0.4421957142857143,-1.0,-1.04043,0.04043,sl,2.1727
ONDOUSDT,short,1753549200000,1753574400000,1.0581,1.0395285714285716,1.33333,1.24217,0.09116,tp,1.7783
BCHUSDT,short,1753592400000,1753596000000,567.9,575.9571428571429,-1.0,-1.08458,0.08458,sl,1.9735
XLMUSDT,short,1753592400000,1753592400000,0.44656,0.4529682142857143,-1.0,-1.08362,0.08362,sl,4.1792
BCHUSDT,short,1753606800000,1753610400000,583.9,593.575,-1.0,-1.07242,0.07242,sl,2.5053
BCHUSDT,short,1753621200000,1753686000000,602.0,586.4714285714285,1.33333,1.27131,0.06203,tp,2.6594
BCHUSDT,long,1753693200000,1753707600000,577.7,590.2571428571429,1.33333,1.25972,0.07361,tp,-2.8231
XLMUSDT,long,1753707600000,1753711200000,0.4373,0.42880035714285714,-1.0,-1.06174,0.06174,sl,-2.0686
ONDOUSDT,long,1753722000000,1753732800000,1.0102,0.9849785714285714,-1.0,-1.04806,0.04806,sl,-2.3708
XLMUSDT,long,1753722000000,1753732800000,0.42476,0.41650035714285716,-1.0,-1.06171,0.06171,sl,-2.3905
BCHUSDT,long,1753736400000,1753786800000,574.7,564.9285714285714,-1.0,-1.07058,0.07058,sl,-2.2448
ONDOUSDT,long,1753808400000,1753873200000,0.9603,0.9370178571428572,-1.0,-1.0495,0.0495,sl,-2.0166
ONDOUSDT,long,1753880400000,1753891200000,0.9351,0.9621428571428572,1.33333,1.27801,0.05533,tp,-2.3626
XLMUSDT,long,1753880400000,1753902000000,0.40783,0.39940964285714287,-1.0,-1.05812,0.05812,sl,-2.8101
BCHUSDT,short,1753923600000,1753970400000,590.8,574.1285714285714,1.33333,1.27663,0.0567,tp,4.049
ONDOUSDT,short,1753938000000,1753948800000,0.9738,0.9973392857142858,-1.0,-1.04964,0.04964,sl,2.3048
XLMUSDT,short,1753938000000,1753966800000,0.4232,0.4101257142857143,1.33333,1.28154,0.05179,tp,2.2057
ONDOUSDT,long,1753995600000,1754006400000,0.9413,0.9134857142857143,-1.0,-1.04061,0.04061,sl,-1.8438
BCHUSDT,long,1753995600000,1753995600000,563.9,574.1857142857143,1.33333,1.24562,0.08772,tp,-2.2569
XLMUSDT,long,1754010000000,1754035200000,0.3946,0.3839832142857143,-1.0,-1.0446,0.0446,sl,-2.3405
BCHUSDT,long,1754038800000,1754071200000,553.6,541.2785714285715,-1.0,-1.05392,0.05392,sl,-2.2627
BCHUSDT,long,1754082000000,1754154000000,535.6,522.8607142857143,-1.0,-1.05045,0.05045,sl,-2.3677
XLMUSDT,long,1754154000000,1754157600000,0.37225,0.3636871428571429,-1.0,-1.05217,0.05217,sl,-1.974
ONDOUSDT,short,1754211600000,1754240400000,0.903,0.9194464285714286,-1.0,-1.06589,0.06589,sl,2.0647
BCHUSDT,short,1754211600000,1754265600000,539.8,548.3714285714285,-1.0,-1.07557,0.07557,sl,2.3259
XLMUSDT,short,1754226000000,1754233200000,0.39016,0.39645035714285715,-1.0,-1.07443,0.07443,sl,2.6836
XLMUSDT,short,1754240400000,1754265600000,0.40011,0.4065642857142857,-1.0,-1.07439,0.07439,sl,2.298
ONDOUSDT,short,1754269200000,1754283600000,0.9388,0.9213857142857143,1.33333,1.24708,0.08626,tp,2.5607
BCHUSDT,short,1754283600000,1754316000000,553.2,559.2642857142857,-1.0,-1.10947,0.10947,sl,1.9758
ONDOUSDT,short,1754326800000,1754362800000,0.9502,0.9299571428571429,1.33333,1.25823,0.0751,tp,3.6524
BCHUSDT,short,1754326800000,1754334000000,572.8,561.8285714285714,1.33333,1.2498,0.08353,tp,2.4321
XLMUSDT,long,1754370000000,1754402400000,0.40507,0.3984967857142857,-1.0,-1.07395,0.07395,sl,-2.4757
ONDOUSDT,long,1754413200000,1754492400000,0.9104,0.9377285714285715,1.33333,1.28003,0.0533,tp,-1.9415
XLMUSDT,long,1754413200000,1754445600000,0.39762,0.38878714285714283,-1.0,-1.05402,0.05402,sl,-1.7566
BCHUSDT,long,1754427600000,1754456400000,543.1,559.8714285714286,1.33333,1.28152,0.05181,tp,-2.6822
XLMUSDT,long,1754456400000,1754456400000,0.38566,0.3938257142857143,1.33333,1.25777,0.07557,tp,-1.8716
BCHUSDT,short,1754499600000,1754550000000,569.3,578.1071428571428,-1.0,-1.07757,0.07757,sl,1.8987
ONDOUSDT,short,1754571600000,1754596800000,0.9834,0.9988071428571429,-1.0,-1.07659,0.07659,sl,2.8666
XLMUSDT,short,1754571600000,1754582400000,0.41455,0.40571142857142856,1.33333,1.25829,0.07504,tp,2.733
XLMUSDT,short,1754614800000,1754622000000,0.44801,0.46018357142857147,-1.0,-1.04416,0.04416,sl,3.0184
XLMUSDT,short,1754629200000,1754665200000,0.46248,0.4431271428571429,1.33333,1.2951,0.03824,tp,2.036
ONDOUSDT,short,1754730000000,1754733600000,1.0438,1.057032142857143,-1.0,-1.09466,0.09466,sl,2.3669
ONDOUSDT,short,1754744400000,1754748000000,1.0561,1.0353714285714286,1.33333,1.25181,0.08152,tp,2.2603
BCHUSDT,long,1754758800000,1754794800000,569.0,579.4428571428572,1.33333,1.24615,0.08718,tp,-2.7177
XLMUSDT,short,1754802000000,1754805600000,0.45628,0.4470514285714286,1.33333,1.25423,0.07911,tp,1.8
ONDOUSDT,long,1754816400000,1754874000000,1.0163,1.0465285714285715,1.33333,1.27954,0.05379,tp,-2.4843
XLMUSDT,long,1754816400000,1754877600000,0.44083,0.45267,1.33333,1.27376,0.05957,tp,-2.1061
ONDOUSDT,short,1754888400000,1754895600000,1.047,1.0247714285714284,1.33333,1.25797,0.07536,tp,1.8192
XLMUSDT,short,1754888400000,1754899200000,0.45148,0.4576932142857143,-1.0,-1.0872,0.0872,sl,1.7951
ONDOUSDT,long,1754917200000,1754928000000,0.9951,1.0227,1.33333,1.27565,0.05769,tp,-2.601
XLMUSDT,long,1754946000000,1755025200000,0.43464,0.4512471428571429,1.33333,1.29146,0.04187,tp,-2.0603
ONDOUSDT,short,1755003600000,1755007200000,1.0125,1.0322035714285713,-1.0,-1.06166,0.06166,sl,2.2274
ONDOUSDT,short,1755018000000,1755075600000,1.0603,1.0849214285714286,-1.0,-1.05168,0.05168,sl,3.7783
BCHUSDT,short,1755018000000,1755018000000,607.7,617.8785714285715,-1.0,-1.07164,0.07164,sl,2.6435
BCHUSDT,short,1755032400000,1755057600000,625.2,609.4714285714286,1.33333,1.26973,0.0636,tp,2.7961
XLMUSDT,short,1755032400000,1755046800000,0.45268,0.44185,1.33333,1.26646,0.06688,tp,2.26
XLMUSDT,short,1755075600000,1755133200000,0.45372,0.4610903571428572,-1.0,-1.07387,0.07387,sl,1.8066
BCHUSDT,long,1755162000000,1755172800000,606.5,598.0785714285714,-1.0,-1.08642,0.08642,sl,-1.7577
ONDOUSDT,long,1755176400000,1755270000000,1.0047,0.969792857142857,-1.0,-1.03454,0.03454,sl,-5.3448
XLMUSDT,long,1755176400000,1755345600000,0.42312,0.42566,0.18099,0.14481,0.03618,time,-4.5861
BCHUSDT,long,1755190800000,1755360000000,586.9,579.1,-0.57459,-0.62647,0.05188,time,-2.1794
ONDOUSDT,long,1755277200000,1755356400000,0.9726,1.0044571428571427,1.33333,1.28449,0.04885,tp,-2.4358
ONDOUSDT,short,1755406800000,1755439200000,1.0143,1.0256785714285714,-1.0,-1.10697,0.10697,sl,2.2956
XLMUSDT,short,1755406800000,1755446400000,0.43009,0.4335667857142857,-1.0,-1.14844,0.14844,sl,2.0823
BCHUSDT,long,1755450000000,1755475200000,584.4,579.7178571428572,-1.0,-1.14978,0.14978,sl,-1.8796
XLMUSDT,long,1755464400000,1755478800000,0.42459,0.4195875,-1.0,-1.10185,0.10185,sl,-1.9617
ONDOUSDT,long,1755493200000,1755496800000,0.9743,0.9540071428571428,-1.0,-1.05761,0.05761,sl,-2.0846
BCHUSDT,long,1755493200000,1755507600000,569.8,563.5964285714285,-1.0,-1.11022,0.11022,sl,-2.1445
XLMUSDT,long,1755493200000,1755496800000,0.41326,0.4066996428571429,-1.0,-1.07559,0.07559,sl,-1.9725
ONDOUSDT,long,1755507600000,1755576000000,0.9518,0.9325464285714286,-1.0,-1.05932,0.05932,sl,-1.8696
XLMUSDT,long,1755507600000,1755536400000,0.40502,0.41392142857142855,1.33333,1.26053,0.0728,tp,-1.996
ONDOUSDT,long,1755622800000,1755705600000,0.9195,0.9457428571428571,1.33333,1.27727,0.05606,tp,-2.4933
BCHUSDT,long,1755622800000,1755698400000,552.0,544.7464285714286,-1.0,-1.09132,0.09132,sl,-3.2685
XLMUSDT,long,1755622800000,1755698400000,0.39553,0.38824857142857144,-1.0,-1.06518,0.06518,sl,-2.4098
ONDOUSDT,short,1755723600000,1755777600000,0.9486,0.9191428571428572,1.33333,1.28181,0.05152,tp,1.9244
BCHUSDT,short,1755723600000,1755871200000,559.8,568.2214285714285,-1.0,-1.07977,0.07977,sl,2.1646
XLMUSDT,short,1755723600000,1755777600000,0.40652,0.3953185714285714,1.33333,1.27527,0.05807,tp,2.3186
ONDOUSDT,long,1755795600000,1755864000000,0.9137,0.8974571428571427,-1.0,-1.0675,0.0675,sl,-2.0902
XLMUSDT,long,1755795600000,1755860400000,0.39188,0.38635785714285714,-1.0,-1.08516,0.08516,sl,-1.864
XLMUSDT,long,1755867600000,1755867600000,0.38503,0.39266142857142855,1.33333,1.25261,0.08073,tp,-3.2075
ONDOUSDT,short,1755882000000,1755896400000,0.9914,1.0172107142857143,-1.0,-1.04609,0.04609,sl,3.4909
BCHUSDT,short,1755882000000,1755946800000,601.2,585.8000000000001,1.33333,1.27087,0.06246,tp,3.6182
XLMUSDT,short,1755882000000,1756022400000,0.42128,0.40821857142857143,1.33333,1.28173,0.05161,tp,3.9433
BCHUSDT,short,1755997200000,1756054800000,594.5,598.9571428571428,-1.0,-1.16006,0.16006,sl,2.4015
ONDOUSDT,long,1756026000000,1756029600000,0.982,0.9679321428571429,-1.0,-1.08377,0.08377,sl,-2.0439
ONDOUSDT,long,1756040400000,1756054800000,0.9675,0.9863,1.33333,1.25099,0.08234,tp,-1.8755
BCHUSDT,long,1756069200000,1756080000000,586.2,578.9142857142857,-1.0,-1.09655,0.09655,sl,-3.7644
ONDOUSDT,long,1756112400000,1756148400000,0.9314,0.9006714285714286,-1.0,-1.03637,0.03637,sl,-2.1793
BCHUSDT,long,1756112400000,1756148400000,565.5,554.0357142857143,-1.0,-1.05919,0.05919,sl,-2.305
XLMUSDT,long,1756112400000,1756152000000,0.3921,0.38218285714285716,-1.0,-1.04745,0.04745,sl,-2.4995
ONDOUSDT,long,1756155600000,1756173600000,0.8785,0.9063285714285714,1.33333,1.28282,0.05051,tp,-2.6605
BCHUSDT,long,1756155600000,1756249200000,539.4,550.5285714285714,1.33333,1.25578,0.07755,tp,-2.969
ONDOUSDT,short,1756227600000,1756234800000,0.9252,0.9432642857142858,-1.0,-1.06146,0.06146,sl,2.1079
XLMUSDT,short,1756227600000,1756274400000,0.39393,0.3856857142857143,1.33333,1.25688,0.07645,tp,1.9385
ONDOUSDT,short,1756242000000,1756411200000,0.9438,0.9338,0.49566,0.43953,0.05614,time,2.398
BCHUSDT,short,1756270800000,1756339200000,561.1,547.7,1.33333,1.26634,0.067,tp,3.5901
XLMUSDT,long,1756342800000,1756443600000,0.37935,0.3725421428571429,-1.0,-1.06687,0.06687,sl,-1.7989
BCHUSDT,short,1756357200000,1756396800000,559.8,550.3714285714285,1.33333,1.23834,0.095,tp,2.0791
ONDOUSDT,long,1756458000000,1756468800000,0.9017,0.9237857142857142,1.33333,1.26801,0.06532,tp,-4.1011
BCHUSDT,long,1756458000000,1756468800000,533.2,543.7285714285715,1.33333,1.2523,0.08103,tp,-4.4509
XLMUSDT,long,1756458000000,1756468800000,0.36208,0.36948000000000003,1.33333,1.25505,0.07829,tp,-3.0333
XLMUSDT,long,1756558800000,1756598400000,0.35436,0.36040285714285714,1.33333,1.23951,0.09383,tp,-2.0839
BCHUSDT,short,1756573200000,1756594800000,545.7,551.25,-1.0,-1.11799,0.11799,sl,2.9537
BCHUSDT,short,1756602000000,1756656000000,553.4,544.4285714285714,1.33333,1.23464,0.0987,tp,2.1825
ONDOUSDT,short,1756630800000,1756634400000,0.9193,0.9086285714285715,1.33333,1.1955,0.13783,tp,1.8837
ONDOUSDT,long,1756688400000,1756692000000,0.8889,0.8776714285714285,-1.0,-1.095,0.095,sl,-4.4684
BCHUSDT,long,1756688400000,1756692000000,541.9,537.9892857142856,-1.0,-1.16628,0.16628,sl,-1.9811
XLMUSDT,long,1756688400000,1756692000000,0.35112,0.34685357142857143,-1.0,-1.09876,0.09876,sl,-3.4012
ONDOUSDT,long,1756702800000,1756710000000,0.8732,0.8906142857142857,1.33333,1.2531,0.08023,tp,-2.4168
BCHUSDT,long,1756702800000,1756710000000,530.8,537.8285714285714,1.33333,1.2125,0.12083,tp,-3.1451
XLMUSDT,long,1756702800000,1756710000000,0.34628,0.35282714285714284,1.33333,1.24871,0.08462,tp,-2.415
XLMUSDT,short,1756717200000,1756731600000,0.363,0.35438714285714285,1.33333,1.2659,0.06743,tp,1.8504
ONDOUSDT,short,1756789200000,1756792800000,0.9087,0.9258321428571428,-1.0,-1.06365,0.06365,sl,1.9179
BCHUSDT,short,1756789200000,1756818000000,566.4,576.0321428571428,-1.0,-1.07056,0.07056,sl,2.7892
ONDOUSDT,short,1756803600000,1756814400000,0.9196,0.8937571428571428,1.33333,1.2764,0.05693,tp,1.7793
XLMUSDT,short,1756803600000,1756814400000,0.36433,0.3554157142857143,1.33333,1.26794,0.06539,tp,1.8716
ONDOUSDT,short,1756846800000,1756857600000,0.9439,0.9658642857142857,-1.0,-1.05157,0.05157,sl,2.3075
BCHUSDT,short,1756890000000,1756911600000,600.6,588.6428571428572,1.33333,1.25297,0.08037,tp,2.0511
ONDOUSDT,long,1756962000000,1756994400000,0.9275,0.9143107142857143,-1.0,-1.08439,0.08439,sl,-1.9838
BCHUSDT,long,1756962000000,1757055600000,585.6,601.0857142857143,1.33333,1.27283,0.0605,tp,-1.9636
ONDOUSDT,long,1757005200000,1757055600000,0.9078,0.9228285714285714,1.33333,1.23669,0.09665,tp,-1.8255
XLMUSDT,long,1757005200000,1757055600000,0.35439,0.3602385714285714,1.33333,1.23638,0.09695,tp,-2.5499
ONDOUSDT,short,1757062800000,1757073600000,0.9296,0.9396821428571428,-1.0,-1.11064,0.11064,sl,2.1522
XLMUSDT,short,1757062800000,1757073600000,0.36293,0.3672178571428571,-1.0,-1.10157,0.10157,sl,2.0949
BCHUSDT,short,1757077200000,1757077200000,606.4,614.8,-1.0,-1.08663,0.08663,sl,3.4785
BCHUSDT,short,1757091600000,1757152800000,612.9,598.9857142857143,1.33333,1.26286,0.07048,tp,2.4839
BCHUSDT,long,1757163600000,1757210400000,589.9,601.6285714285714,1.33333,1.25286,0.08047,tp,-2.5324
ONDOUSDT,short,1757221200000,1757257200000,0.9067,0.9128499999999999,-1.0,-1.17692,0.17692,sl,2.5864
BCHUSDT,short,1757250000000,1757311200000,605.0,595.5142857142857,1.33333,1.23129,0.10205,tp,2.2345
ONDOUSDT,short,1757322000000,1757325600000,0.9192,0.9279857142857143,-1.0,-1.12555,0.12555,sl,2.765
BCHUSDT,long,1757322000000,1757322000000,588.5,595.2714285714286,1.33333,1.19428,0.13905,tp,-3.859
XLMUSDT,short,1757322000000,1757325600000,0.3665,0.37031107142857145,-1.0,-1.1154,0.1154,sl,2.4806
ONDOUSDT,short,1757336400000,1757343600000,0.9322,0.9434714285714286,-1.0,-1.09925,0.09925,sl,2.5158
XLMUSDT,short,1757336400000,1757336400000,0.37333,0.3779660714285714,-1.0,-1.09663,0.09663,sl,2.9216
ONDOUSDT,short,1757408400000,1757426400000,0.9769,0.9569428571428572,1.33333,1.25501,0.07832,tp,3.6382
XLMUSDT,short,1757408400000,1757426400000,0.38596,0.37832857142857146,1.33333,1.25241,0.08092,tp,3.3193
BCHUSDT,long,1757437200000,1757448000000,578.0,587.1571428571428,1.33333,1.23234,0.10099,tp,-2.1195
BCHUSDT,short,1757509200000,1757512800000,584.7,589.8214285714286,-1.0,-1.137,0.137,sl,2.1296
XLMUSDT,short,1757509200000,1757548800000,0.38193,0.38577,-1.0,-1.11935,0.11935,sl,3.5773
BCHUSDT,short,1757566800000,1757574000000,594.6,601.4785714285714,-1.0,-1.10373,0.10373,sl,4.6501
BCHUSDT,short,1757581200000,1757750400000,598.0,601.5,-0.41403,-0.49891,0.08489,time,2.3469
XLMUSDT,short,1757581200000,1757592000000,0.39305,0.3870971428571429,1.33333,1.22769,0.10564,tp,2.7698
ONDOUSDT,short,1757624400000,1757635200000,1.0593,1.0842642857142857,-1.0,-1.05092,0.05092,sl,3.4724
XLMUSDT,short,1757638800000,1757718000000,0.3978,0.4043325,-1.0,-1.07307,0.07307,sl,2.8582
XLMUSDT,short,1757725200000,1757754000000,0.40443,0.4095803571428572,-1.0,-1.09423,0.09423,sl,2.0771
ONDOUSDT,short,1757768400000,1757768400000,1.1175,1.099142857142857,1.33333,1.23593,0.0974,tp,2.0564
ONDOUSDT,long,1757782800000,1757822400000,1.0777,1.059132142857143,-1.0,-1.06965,0.06965,sl,-2.5985
BCHUSDT,long,1757811600000,1757818800000,595.5,589.7678571428571,-1.0,-1.12467,0.12467,sl,-1.9426
XLMUSDT,long,1757826000000,1757847600000,0.39769,0.3921817857142857,-1.0,-1.08664,0.08664,sl,-1.9902
ONDOUSDT,long,1757854800000,1757858400000,1.0509,1.0334571428571429,-1.0,-1.0723,0.0723,sl,-2.5199
XLMUSDT,long,1757854800000,1757858400000,0.39101,0.38564964285714287,-1.0,-1.08753,0.08753,sl,-2.3926
BCHUSDT,short,1757898000000,1757923200000,601.3,591.4428571428572,1.33333,1.23573,0.0976,tp,2.55
ONDOUSDT,long,1757926800000,1758096000000,1.0199,1.013,-0.31338,-0.36897,0.05559,time,-4.1028
XLMUSDT,long,1757926800000,1758009600000,0.37532,0.38414714285714285,1.33333,1.2653,0.06803,tp,-6.132
BCHUSDT,long,1757955600000,1758038400000,588.4,598.0285714285714,1.33333,1.23556,0.09778,tp,-1.99
XLMUSDT,short,1758027600000,1758078000000,0.3886,0.38135142857142856,1.33333,1.24756,0.08578,tp,2.1782
BCHUSDT,short,1758056400000,1758121200000,600.2,594.2285714285715,1.33333,1.17251,0.16082,tp,2.0451
XLMUSDT,long,1758085200000,1758088800000,0.38043,0.38641571428571425,1.33333,1.23164,0.10169,tp,-3.1654
BCHUSDT,long,1758128400000,1758128400000,591.6,597.6142857142858,1.33333,1.17595,0.15739,tp,-3.0457
ONDOUSDT,short,1758142800000,1758146400000,1.0308,1.0539642857142857,-1.0,-1.0534,0.0534,sl,2.0412
ONDOUSDT,short,1758157200000,1758207600000,1.0543,1.0827357142857144,-1.0,-1.04449,0.04449,sl,1.8126
BCHUSDT,short,1758157200000,1758164400000,616.9,626.3285714285714,-1.0,-1.07851,0.07851,sl,2.128
XLMUSDT,short,1758157200000,1758218400000,0.39483,0.4025228571428572,-1.0,-1.06159,0.06159,sl,2.1005
BCHUSDT,short,1758171600000,1758247200000,638.5,620.6714285714286,1.33333,1.27603,0.0573,tp,2.4221
ONDOUSDT,short,1758229200000,1758250800000,1.0919,1.0705,1.33333,1.2517,0.08164,tp,1.918
BCHUSDT,long,1758258000000,1758290400000,610.8,602.55,-1.0,-1.08884,0.08884,sl,-3.0488
XLMUSDT,long,1758258000000,1758279600000,0.39414,0.38934,-1.0,-1.09853,0.09854,sl,-1.9483
ONDOUSDT,long,1758286800000,1758294000000,1.0398,1.0209428571428572,-1.0,-1.06617,0.06617,sl,-1.9198
BCHUSDT,long,1758402000000,1758409200000,597.9,593.4535714285714,-1.0,-1.16136,0.16136,sl,-2.0462
XLMUSDT,long,1758459600000,1758492000000,0.38282,0.37912999999999997,-1.0,-1.12449,0.12449,sl,-2.3141
ONDOUSDT,long,1758474000000,1758499200000,0.9948,0.9840428571428571,-1.0,-1.11097,0.11097,sl,-2.7316
BCHUSDT,long,1758488400000,1758499200000,595.1,591.875,-1.0,-1.22143,0.22143,sl,-1.7618
XLMUSDT,long,1758502800000,1758506400000,0.37247,0.3678682142857143,-1.0,-1.09713,0.09713,sl,-3.517
ONDOUSDT,long,1758517200000,1758517200000,0.9567,0.9396749999999999,-1.0,-1.06743,0.06743,sl,-1.9692
BCHUSDT,long,1758517200000,1758517200000,586.3,581.1357142857142,-1.0,-1.13624,0.13624,sl,-1.9544
XLMUSDT,long,1758517200000,1758517200000,0.36813,0.36306428571428573,-1.0,-1.08721,0.08721,sl,-2.1487
ONDOUSDT,long,1758531600000,1758686400000,0.9253,0.9016535714285714,-1.0,-1.04696,0.04696,sl,-1.9065
BCHUSDT,long,1758531600000,1758592800000,568.7,559.4428571428572,-1.0,-1.07372,0.07372,sl,-2.6624
XLMUSDT,long,1758531600000,1758553200000,0.3576,0.3675857142857143,1.33333,1.27604,0.0573,tp,-2.002
XLMUSDT,long,1758675600000,1758686400000,0.3635,0.35875142857142855,-1.0,-1.09186,0.09186,sl,-2.0846
XLMUSDT,short,1758733200000,1758762000000,0.3764,0.3694742857142857,1.33333,1.24638,0.08696,tp,2.5703
ONDOUSDT,long,1758762000000,1758769200000,0.917,0.9055357142857143,-1.0,-1.09599,0.09599,sl,-2.8904
BCHUSDT,long,1758762000000,1758772800000,554.2,549.9357142857144,-1.0,-1.15596,0.15596,sl,-2.011
ONDOUSDT,long,1758776400000,1758801600000,0.897,0.8832964285714286,-1.0,-1.07855,0.07855,sl,-3.8364
XLMUSDT,long,1758776400000,1758801600000,0.36251,0.3559067857142857,-1.0,-1.06588,0.06588,sl,-2.4677
BCHUSDT,long,1758790800000,1758801600000,546.9,541.05,-1.0,-1.11218,0.11218,sl,-1.8144
ONDOUSDT,long,1758819600000,1758819600000,0.8818,0.8625357142857143,-1.0,-1.05493,0.05493,sl,-1.7972
BCHUSDT,long,1758834000000,1759003200000,539.2,543.2,0.42961,0.36012,0.06949,time,-2.1755
ONDOUSDT,short,1758906000000,1759057200000,0.8926,0.8692857142857142,1.33333,1.27208,0.06126,tp,2.3647
XLMUSDT,short,1758906000000,1759075200000,0.35722,0.36104,-0.53381,-0.59371,0.0599,time,2.3891
